0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000033, 0.000078, 0.000131, 0.000422, 0.000678, 0.000832, 0.000602, 0.000441, 0.000347, 0.000311, 0.000339, 0.000661, 0.001400, 0.002491, 0.004448, 0.006548, 0.008267, 0.010144, 0.012495, 0.012499, 0.010645, 0.007583, 0.011631,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000015, 0.000031, 0.000058, 0.000192, 0.000346, 0.000425, 0.000291, 0.000199, 0.000157, 0.000162, 0.000206, 0.000403, 0.000759, 0.001752, 0.003341, 0.005003, 0.006881, 0.007437, 0.009647, 0.010432, 0.009569, 0.007362,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000005, 0.000012, 0.000023, 0.000026, 0.000017, 0.000013, 0.000034, 0.000078, 0.000151, 0.000349, 0.000623, 0.001478, 0.003305, 0.005153, 0.008340, 0.009982, 0.008972, 0.010082, 0.009836,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000003, 0.000007, 0.000013, 0.000014, 0.000009, 0.000002, 0.000009, 0.000044, 0.000123, 0.000316, 0.000601, 0.001616, 0.003547, 0.005607, 0.011110, 0.014322, 0.013877, 0.010209,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000003, 0.000006, 0.000006, 0.000004, 0.000001, 0.000001, 0.000007, 0.000079, 0.000255, 0.000539, 0.001740, 0.003847, 0.006404, 0.015360, 0.020590, 0.020587,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000001, 0.000000, 0.000000, 0.000000, 0.000012, 0.000161, 0.000433, 0.001714, 0.003895, 0.008288, 0.021235, 0.028904,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000039, 0.000377, 0.001493, 0.003312, 0.007987, 0.021996,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000158, 0.001034, 0.002407, 0.006697,

0.001625, 0.002539, 0.005850, 0.010475, 0.031084, 0.057658, 0.182145, 0.343517, 0.530945, 0.732498, 0.861371, 0.912376, 0.955693, 0.967747, 0.981117, 0.981191, 0.979457, 0.969666, 0.934220, 0.913217, 0.870953, 0.813592, 0.780020, 0.758709, 0.745669, 0.747063, 0.717830, 0.646590, 0.575725, 0.531431, 0.478703, 0.398029,
0.001389, 0.001917, 0.005074, 0.009457, 0.027721, 0.054101, 0.160455, 0.318731, 0.497436, 0.697059, 0.845187, 0.899131, 0.950382, 0.964340, 0.978127, 0.980720, 0.978781, 0.975317, 0.936839, 0.913016, 0.877232, 0.816001, 0.776218, 0.751557, 0.735375, 0.733793, 0.715433, 0.648509, 0.575985, 0.526506, 0.478956, 0.402958,
0.001074, 0.001317, 0.003954, 0.007979, 0.022708, 0.048908, 0.129486, 0.283492, 0.448743, 0.645047, 0.819544, 0.877754, 0.935430, 0.957048, 0.972639, 0.980105, 0.977957, 0.978329, 0.942389, 0.914431, 0.889774, 0.819418, 0.773290, 0.743804, 0.722579, 0.716214, 0.711064, 0.650298, 0.580508, 0.518059, 0.477823, 0.408913,
0.001050, 0.001310, 0.003307, 0.007088, 0.016828, 0.042307, 0.090219, 0.239802, 0.387324, 0.578409, 0.766631, 0.846635, 0.909482, 0.946368, 0.963768, 0.978180, 0.975991, 0.977402, 0.952614, 0.919379, 0.900638, 0.827447, 0.768395, 0.737642, 0.710921, 0.697582, 0.699604, 0.651135, 0.587623, 0.518508, 0.473524, 0.414143,
0.000965, 0.001231, 0.002453, 0.005980, 0.009951, 0.034013, 0.059334, 0.179134, 0.314097, 0.489500, 0.678802, 0.804450, 0.873245, 0.931361, 0.951358, 0.971428, 0.972272, 0.972555, 0.967841, 0.929247, 0.900921, 0.845381, 0.770539, 0.724713, 0.701111, 0.683042, 0.675958, 0.650972, 0.594007, 0.530154, 0.470834, 0.416386,
0.000817, 0.001069, 0.001464, 0.004463, 0.007935, 0.024014, 0.047396, 0.119127, 0.237803, 0.377982, 0.555618, 0.723732, 0.812143, 0.897527, 0.934261, 0.957741, 0.970941, 0.967372, 0.968412, 0.931318, 0.904520, 0.880183, 0.785674, 0.721002, 0.685945, 0.667120, 0.660080, 0.651731, 0.600293, 0.540735, 0.477793, 0.422831,
0.000735, 0.000985, 0.001354, 0.003347, 0.006461, 0.014526, 0.035281, 0.063084, 0.166093, 0.271597, 0.428393, 0.592237, 0.715782, 0.813808, 0.890801, 0.927464, 0.963124, 0.961527, 0.959343, 0.943947, 0.891028, 0.866318, 0.820318, 0.733251, 0.676732, 0.647974, 0.632813, 0.632572, 0.609989, 0.552214, 0.490012, 0.433329,
0.000662, 0.000920, 0.001281, 0.002276, 0.005610, 0.009101, 0.028193, 0.050174, 0.116280, 0.207926, 0.316703, 0.453761, 0.595398, 0.704897, 0.810466, 0.867569, 0.910440, 0.941777, 0.949135, 0.953242, 0.901501, 0.848244, 0.824178, 0.744763, 0.686605, 0.636374, 0.607739, 0.594155, 0.596685, 0.564380, 0.504791, 0.442691,
0.000522, 0.000765, 0.001100, 0.001504, 0.004077, 0.007519, 0.017687, 0.039999, 0.068932, 0.156192, 0.241307, 0.360289, 0.485419, 0.593133, 0.697709, 0.800048, 0.847149, 0.895509, 0.908330, 0.915182, 0.930188, 0.858252, 0.803583, 0.750614, 0.668577, 0.617980, 0.595142, 0.561577, 0.546872, 0.540231, 0.509802, 0.464811,
0.000337, 0.000476, 0.000774, 0.001138, 0.002291, 0.005949, 0.009590, 0.027523, 0.048652, 0.102515, 0.187907, 0.278041, 0.393428, 0.508706, 0.592854, 0.688962, 0.763608, 0.826316, 0.880611, 0.871948, 0.878124, 0.858256, 0.798695, 0.757984, 0.671040, 0.585678, 0.536936, 0.529267, 0.509839, 0.492724, 0.484242, 0.460265,
0.000209, 0.000238, 0.000456, 0.000778, 0.001146, 0.003865, 0.007668, 0.015460, 0.034975, 0.054548, 0.117660, 0.189709, 0.289079, 0.410871, 0.516969, 0.591854, 0.681249, 0.720006, 0.771009, 0.823239, 0.833674, 0.839084, 0.786725, 0.727392, 0.694767, 0.589345, 0.499885, 0.455075, 0.462284, 0.455487, 0.441370, 0.433607,
0.000134, 0.000153, 0.000201, 0.000465, 0.000772, 0.001421, 0.004751, 0.008338, 0.021177, 0.039997, 0.067893, 0.120836, 0.180864, 0.274248, 0.380621, 0.479274, 0.581593, 0.664919, 0.677405, 0.715810, 0.741905, 0.763241, 0.800948, 0.717786, 0.658294, 0.612090, 0.516499, 0.414573, 0.381906, 0.394304, 0.396091, 0.395325,
0.000077, 0.000088, 0.000105, 0.000213, 0.000468, 0.000754, 0.002159, 0.004821, 0.007989, 0.020512, 0.035204, 0.067009, 0.112991, 0.171304, 0.250992, 0.344232, 0.425751, 0.523006, 0.600457, 0.639439, 0.667514, 0.669233, 0.683641, 0.700517, 0.649875, 0.590926, 0.533920, 0.447901, 0.355555, 0.307482, 0.321236, 0.328205,
0.000050, 0.000057, 0.000068, 0.000082, 0.000253, 0.000504, 0.000775, 0.002571, 0.004797, 0.009025, 0.017559, 0.028213, 0.055198, 0.090150, 0.144110, 0.218072, 0.300126, 0.371788, 0.463088, 0.515494, 0.556198, 0.608506, 0.601373, 0.606433, 0.604488, 0.565336, 0.523926, 0.459227, 0.378035, 0.294597, 0.267622, 0.239635,
0.000032, 0.000038, 0.000048, 0.000061, 0.000085, 0.000316, 0.000570, 0.001102, 0.002720, 0.004557, 0.008569, 0.013902, 0.021803, 0.039234, 0.064623, 0.111516, 0.174750, 0.245164, 0.317282, 0.403438, 0.433314, 0.472616, 0.514594, 0.525775, 0.531054, 0.515713, 0.483688, 0.452606, 0.387315, 0.302819, 0.223981, 0.225372,
0.000017, 0.000023, 0.000032, 0.000044, 0.000059, 0.000142, 0.000368, 0.000613, 0.001333, 0.002596, 0.004110, 0.007776, 0.011983, 0.018308, 0.026858, 0.039268, 0.076145, 0.128708, 0.189114, 0.259368, 0.335951, 0.353358, 0.389929, 0.423402, 0.437911, 0.450912, 0.429937, 0.398526, 0.369398, 0.315929, 0.225776, 0.157933,
0.000012, 0.000013, 0.000019, 0.000032, 0.000048, 0.000066, 0.000191, 0.000395, 0.000617, 0.001375, 0.002287, 0.003822, 0.006632, 0.009936, 0.015262, 0.021966, 0.032194, 0.049007, 0.080618, 0.132731, 0.198955, 0.261662, 0.284246, 0.301961, 0.327130, 0.342782, 0.357906, 0.342895, 0.303965, 0.277756, 0.245265, 0.175684,
0.000008, 0.000009, 0.000010, 0.000019, 0.000037, 0.000057, 0.000078, 0.000227, 0.000406, 0.000674, 0.001405, 0.002215, 0.003644, 0.005663, 0.008181, 0.012437, 0.017823, 0.027279, 0.041547, 0.058872, 0.075313, 0.134125, 0.186389, 0.216090, 0.240814, 0.233843, 0.247663, 0.265285, 0.263906, 0.230755, 0.191660, 0.179393,
0.000005, 0.000006, 0.000007, 0.000009, 0.000024, 0.000047, 0.000070, 0.000116, 0.000241, 0.000397, 0.000737, 0.001360, 0.002078, 0.003428, 0.005108, 0.007277, 0.010216, 0.014159, 0.022360, 0.034253, 0.048316, 0.062696, 0.080834, 0.117208, 0.152522, 0.183405, 0.182732, 0.161766, 0.177628, 0.190763, 0.170713, 0.138065,
0.000003, 0.000004, 0.000005, 0.000006, 0.000008, 0.000029, 0.000058, 0.000087, 0.000216, 0.000424, 0.000565, 0.000794, 0.001113, 0.001747, 0.002888, 0.004277, 0.006305, 0.008937, 0.011969, 0.017311, 0.027116, 0.038258, 0.050788, 0.067288, 0.069488, 0.092562, 0.126524, 0.135792, 0.124002, 0.102197, 0.123202, 0.116714,
0.000001, 0.000001, 0.000002, 0.000003, 0.000005, 0.000007, 0.000031, 0.000058, 0.000087, 0.000269, 0.000480, 0.000647, 0.000896, 0.001149, 0.001473, 0.002080, 0.003221, 0.005199, 0.007619, 0.010767, 0.015821, 0.021469, 0.028618, 0.039169, 0.053871, 0.055196, 0.053917, 0.073300, 0.092100, 0.089605, 0.078600, 0.063633,
0.000000, 0.000000, 0.000001, 0.000001, 0.000002, 0.000003, 0.000010, 0.000044, 0.000062, 0.000066, 0.000197, 0.000316, 0.000435, 0.000620, 0.000824, 0.001115, 0.001585, 0.002236, 0.004049, 0.006314, 0.009533, 0.014215, 0.019528, 0.021838, 0.027763, 0.039157, 0.042284, 0.042865, 0.040606, 0.052669, 0.059432, 0.057887,
0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000002, 0.000018, 0.000061, 0.000094, 0.000155, 0.000288, 0.000304, 0.000305, 0.000465, 0.000658, 0.000904, 0.001277, 0.001919, 0.003275, 0.004954, 0.007983, 0.012114, 0.016991, 0.018934, 0.020645, 0.025677, 0.030381, 0.032616, 0.032310, 0.028057, 0.033945,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000028, 0.000075, 0.000114, 0.000249, 0.000443, 0.000544, 0.000457, 0.000387, 0.000453, 0.000626, 0.000919, 0.001513, 0.002598, 0.003972, 0.006254, 0.009630, 0.013631, 0.015758, 0.017786, 0.017793, 0.019335, 0.023047, 0.024693, 0.022487,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000032, 0.000072, 0.000105, 0.000273, 0.000450, 0.000561, 0.000431, 0.000340, 0.000308, 0.000319, 0.000533, 0.001057, 0.001920, 0.003041, 0.004992, 0.007087, 0.009967, 0.012291, 0.014576, 0.014726, 0.012454, 0.014052, 0.017669,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000016, 0.000034, 0.000055, 0.000174, 0.000262, 0.000294, 0.000209, 0.000158, 0.000148, 0.000181, 0.000246, 0.000582, 0.001267, 0.002250, 0.003878, 0.005650, 0.007165, 0.009264, 0.012066, 0.012719, 0.011309, 0.008397,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000003, 0.000005, 0.000015, 0.000027, 0.000032, 0.000027, 0.000030, 0.000059, 0.000114, 0.000189, 0.000423, 0.000860, 0.002024, 0.003850, 0.005667, 0.007972, 0.008656, 0.010963, 0.012011, 0.011189,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000004, 0.000010, 0.000017, 0.000018, 0.000012, 0.000011, 0.000035, 0.000082, 0.000169, 0.000406, 0.000737, 0.001859, 0.003984, 0.005964, 0.010002, 0.012086, 0.010750, 0.011775,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000005, 0.000009, 0.000008, 0.000005, 0.000001, 0.000010, 0.000048, 0.000139, 0.000364, 0.000697, 0.001989, 0.004334, 0.006585, 0.013441, 0.017392, 0.016887,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000003, 0.000003, 0.000002, 0.000000, 0.000000, 0.000009, 0.000090, 0.000290, 0.000614, 0.002077, 0.004591, 0.007745, 0.018453, 0.024645,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000021, 0.000245, 0.000668, 0.002007, 0.004036, 0.008193, 0.020786,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000069, 0.000611, 0.001660, 0.003161, 0.007282,

0.001942, 0.002472, 0.005242, 0.011085, 0.022663, 0.050380, 0.101506, 0.251613, 0.401466, 0.602919, 0.801276, 0.869354, 0.920659, 0.950363, 0.966894, 0.982869, 0.982570, 0.984241, 0.967342, 0.949212, 0.941533, 0.887299, 0.850729, 0.836199, 0.819096, 0.816500, 0.828601, 0.749982, 0.673901, 0.625368, 0.571053, 0.486187,
0.001716, 0.002211, 0.004503, 0.010106, 0.019471, 0.047058, 0.084531, 0.232015, 0.374092, 0.571705, 0.768147, 0.856192, 0.914763, 0.948764, 0.964108, 0.982125, 0.981740, 0.983341, 0.969842, 0.949283, 0.941143, 0.890623, 0.848265, 0.829100, 0.810845, 0.805260, 0.814519, 0.755595, 0.676027, 0.621155, 0.571026, 0.490477,
0.001382, 0.001817, 0.003424, 0.008670, 0.014620, 0.042104, 0.070186, 0.203876, 0.342743, 0.525943, 0.719156, 0.833540, 0.895822, 0.944933, 0.960559, 0.978022, 0.980562, 0.982143, 0.974823, 0.950716, 0.936931, 0.896842, 0.847735, 0.820804, 0.800940, 0.790578, 0.795294, 0.755934, 0.682171, 0.617255, 0.569757, 0.495736,
0.000968, 0.001296, 0.002039, 0.006815, 0.012223, 0.035481, 0.063682, 0.168522, 0.303671, 0.467416, 0.655651, 0.801155, 0.868054, 0.933502, 0.952486, 0.971338, 0.979016, 0.980740, 0.983592, 0.952882, 0.933523, 0.904750, 0.849202, 0.815772, 0.792790, 0.775507, 0.773633, 0.755799, 0.687733, 0.617181, 0.565814, 0.500540,
0.000856, 0.001184, 0.001700, 0.005393, 0.010284, 0.027222, 0.055050, 0.126534, 0.259191, 0.399953, 0.580960, 0.758001, 0.830227, 0.902157, 0.939092, 0.960477, 0.976218, 0.977756, 0.980648, 0.958532, 0.933125, 0.918892, 0.852223, 0.809633, 0.791582, 0.764854, 0.753974, 0.755912, 0.692847, 0.625442, 0.558610, 0.503071,
0.000702, 0.001013, 0.001493, 0.003831, 0.008179, 0.017571, 0.043402, 0.076614, 0.195849, 0.316108, 0.487963, 0.667482, 0.781480, 0.858900, 0.919687, 0.942837, 0.966588, 0.969529, 0.972862, 0.969390, 0.937744, 0.917073, 0.867435, 0.806791, 0.775164, 0.758995, 0.742382, 0.736244, 0.699611, 0.634885, 0.569192, 0.504930,
0.000531, 0.000800, 0.001198, 0.002182, 0.005694, 0.009699, 0.030238, 0.054812, 0.133636, 0.239951, 0.372724, 0.536315, 0.687457, 0.783167, 0.876228, 0.916173, 0.945224, 0.962875, 0.963322, 0.968687, 0.938211, 0.919853, 0.901253, 0.818853, 0.766285, 0.741210, 0.725157, 0.725649, 0.712222, 0.647460, 0.580870, 0.518470,
0.000457, 0.000716, 0.001074, 0.001504, 0.004200, 0.007665, 0.019010, 0.040097, 0.076095, 0.167045, 0.260342, 0.406664, 0.554787, 0.674272, 0.778903, 0.862581, 0.906907, 0.951893, 0.955962, 0.958472, 0.949062, 0.903538, 0.885604, 0.849992, 0.775555, 0.729278, 0.702393, 0.688482, 0.694434, 0.669373, 0.597439, 0.534225,
0.000449, 0.000608, 0.000928, 0.001318, 0.002742, 0.006165, 0.009758, 0.030764, 0.052049, 0.118644, 0.200198, 0.301137, 0.426252, 0.553701, 0.667599, 0.779288, 0.842874, 0.892646, 0.931866, 0.944051, 0.955624, 0.912982, 0.865839, 0.847213, 0.777695, 0.733099, 0.694168, 0.659232, 0.642393, 0.645719, 0.610072, 0.554537,
0.000377, 0.000433, 0.000701, 0.001050, 0.001446, 0.004228, 0.007378, 0.018974, 0.039906, 0.072264, 0.152128, 0.228940, 0.340854, 0.455835, 0.559992, 0.666293, 0.773054, 0.825501, 0.879935, 0.900487, 0.911749, 0.936139, 0.875538, 0.825989, 0.780911, 0.700819, 0.658199, 0.645874, 0.608192, 0.589652, 0.581825, 0.553156,
0.000254, 0.000292, 0.000411, 0.000720, 0.001074, 0.002461, 0.005793, 0.009077, 0.027139, 0.046448, 0.099788, 0.179080, 0.265057, 0.373332, 0.480196, 0.567920, 0.666672, 0.742975, 0.804229, 0.868107, 0.866257, 0.876530, 0.867813, 0.814650, 0.785447, 0.704799, 0.620727, 0.577252, 0.571377, 0.560404, 0.539103, 0.525583,
0.000155, 0.000178, 0.000211, 0.000409, 0.000716, 0.001059, 0.003753, 0.007078, 0.015373, 0.033116, 0.051318, 0.111895, 0.178597, 0.272967, 0.388438, 0.496148, 0.576643, 0.669575, 0.709779, 0.759243, 0.814505, 0.832806, 0.841196, 0.801030, 0.747566, 0.721229, 0.630850, 0.539953, 0.492418, 0.498544, 0.496674, 0.490311,
0.000098, 0.000113, 0.000135, 0.000174, 0.000428, 0.000713, 0.001502, 0.004348, 0.007399, 0.019734, 0.036895, 0.063985, 0.113203, 0.168617, 0.258811, 0.361299, 0.462002, 0.569435, 0.665124, 0.678476, 0.716910, 0.744191, 0.763022, 0.803296, 0.737123, 0.681924, 0.646003, 0.555002, 0.460238, 0.414769, 0.423096, 0.426950,
0.000055, 0.000063, 0.000077, 0.000095, 0.000204, 0.000465, 0.000752, 0.002217, 0.004651, 0.008063, 0.019038, 0.031878, 0.061358, 0.103076, 0.158595, 0.237280, 0.328691, 0.414134, 0.515217, 0.600579, 0.646198, 0.677931, 0.678521, 0.688540, 0.711099, 0.667567, 0.617369, 0.565985, 0.480874, 0.395805, 0.341733, 0.341326,
0.000034, 0.000041, 0.000051, 0.000065, 0.000081, 0.000261, 0.000519, 0.000797, 0.002621, 0.004714, 0.008738, 0.016173, 0.025767, 0.050145, 0.081718, 0.133715, 0.206746, 0.289579, 0.365123, 0.459920, 0.519351, 0.563764, 0.624296, 0.616829, 0.615762, 0.616605, 0.581325, 0.548693, 0.488035, 0.403202, 0.324568, 0.296579,
0.000021, 0.000024, 0.000034, 0.000046, 0.000061, 0.000091, 0.000324, 0.000577, 0.001177, 0.002709, 0.004443, 0.008160, 0.012834, 0.019870, 0.035412, 0.058172, 0.103774, 0.165864, 0.237457, 0.314237, 0.404593, 0.440181, 0.482065, 0.529148, 0.538407, 0.541993, 0.524520, 0.490130, 0.458621, 0.398647, 0.313422, 0.245010,
0.000014, 0.000015, 0.000018, 0.000031, 0.000046, 0.000063, 0.000151, 0.000371, 0.000607, 0.001350, 0.002549, 0.004074, 0.007327, 0.011014, 0.016617, 0.024061, 0.035282, 0.070847, 0.121975, 0.182846, 0.254827, 0.336527, 0.355109, 0.391085, 0.425777, 0.437273, 0.448716, 0.428748, 0.393652, 0.362454, 0.317988, 0.237993,
0.000010, 0.000011, 0.000012, 0.000017, 0.000034, 0.000053, 0.000074, 0.000206, 0.000408, 0.000633, 0.001414, 0.002320, 0.003875, 0.006460, 0.009461, 0.014377, 0.020495, 0.030199, 0.046441, 0.076447, 0.126748, 0.191346, 0.255773, 0.280475, 0.300867, 0.324958, 0.338964, 0.353553, 0.340777, 0.297263, 0.267154, 0.243402,
0.000006, 0.000007, 0.000008, 0.000010, 0.000018, 0.000038, 0.000060, 0.000084, 0.000243, 0.000431, 0.000743, 0.001472, 0.002300, 0.003720, 0.005616, 0.008026, 0.012026, 0.017013, 0.026088, 0.039786, 0.056399, 0.072324, 0.128914, 0.181897, 0.212846, 0.240164, 0.235542, 0.242826, 0.259475, 0.259749, 0.227705, 0.177520,
0.000004, 0.000005, 0.000006, 0.000007, 0.000009, 0.000021, 0.000045, 0.000070, 0.000120, 0.000237, 0.000391, 0.000739, 0.001337, 0.002054, 0.003363, 0.004945, 0.007040, 0.009867, 0.013615, 0.021606, 0.033059, 0.046592, 0.060681, 0.078637, 0.113699, 0.149477, 0.182370, 0.183144, 0.162505, 0.169358, 0.184789, 0.166530,
0.000002, 0.000002, 0.000003, 0.000004, 0.000006, 0.000008, 0.000025, 0.000050, 0.000076, 0.000175, 0.000319, 0.000431, 0.000657, 0.000993, 0.001621, 0.002704, 0.004016, 0.006028, 0.008599, 0.011526, 0.017009, 0.026489, 0.037170, 0.049292, 0.065495, 0.068641, 0.089133, 0.123717, 0.133137, 0.122300, 0.100349, 0.115189,
0.000000, 0.000000, 0.000001, 0.000001, 0.000003, 0.000004, 0.000006, 0.000023, 0.000042, 0.000064, 0.000148, 0.000242, 0.000334, 0.000554, 0.000808, 0.001182, 0.001846, 0.002942, 0.004945, 0.007309, 0.010377, 0.015357, 0.020976, 0.027920, 0.038114, 0.052614, 0.054616, 0.053821, 0.069362, 0.088044, 0.087137, 0.076707,
0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000003, 0.000007, 0.000028, 0.000041, 0.000051, 0.000126, 0.000208, 0.000321, 0.000511, 0.000736, 0.001062, 0.001532, 0.002164, 0.003868, 0.005980, 0.009010, 0.013476, 0.018692, 0.021180, 0.027006, 0.038404, 0.041718, 0.042685, 0.040940, 0.049688, 0.057403,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000002, 0.000014, 0.000045, 0.000068, 0.000118, 0.000203, 0.000206, 0.000241, 0.000388, 0.000575, 0.000836, 0.001206, 0.001828, 0.003064, 0.004602, 0.007366, 0.011224, 0.015946, 0.018044, 0.019988, 0.024976, 0.029794, 0.032338, 0.032436, 0.028686,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000001, 0.000019, 0.000047, 0.000070, 0.000157, 0.000263, 0.000313, 0.000262, 0.000237, 0.000326, 0.000534, 0.000838, 0.001415, 0.002404, 0.003633, 0.005510, 0.008568, 0.012389, 0.014632, 0.016856, 0.017314, 0.018709, 0.022660, 0.024676,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000013, 0.000028, 0.000039, 0.000100, 0.000152, 0.000179, 0.000138, 0.000122, 0.000137, 0.000194, 0.000451, 0.000962, 0.001763, 0.002819, 0.004505, 0.006286, 0.009176, 0.011888, 0.014626, 0.015307, 0.013298, 0.014506,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000002, 0.000003, 0.000006, 0.000017, 0.000028, 0.000036, 0.000037, 0.000046, 0.000081, 0.000147, 0.000235, 0.000656, 0.001443, 0.002603, 0.004413, 0.006183, 0.007788, 0.010202, 0.013358, 0.014225, 0.012774,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000002, 0.000004, 0.000012, 0.000020, 0.000023, 0.000021, 0.000026, 0.000059, 0.000119, 0.000205, 0.000491, 0.001027, 0.002396, 0.004448, 0.006330, 0.009071, 0.009896, 0.012286, 0.013605,
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000001, 0.000003, 0.000006, 0.000011, 0.000011, 0.000007, 0.000009, 0.000036, 0.000087, 0.000190, 0.000468, 0.000855, 0.002261, 0.004671, 0.006778, 0.011679, 0.014214, 0.012602,
